Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,11,3,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,29,10,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,5,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,55,7,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,16,3,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,30,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,8,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,15,3,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,4,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbc,IPlanetEjbc,19,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcException,EjbcException,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcHandler,EjbcHandler,8,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcHandler,EjbcHandler,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcHandler,EjbcHandler,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcHandler,EjbcHandler,17,4,2
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcHandler,EjbcHandler,24,4,2
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcHandler,EjbcHandler,13,4,2
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcHandler,EjbcHandler,3,1,3
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcHandler,EjbcHandler,11,2,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcHandler,EjbcHandler,32,10,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbcHandler,EjbcHandler,19,6,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,11,3,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,29,10,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,5,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,55,7,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,16,3,1
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,30,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,EjbInfo,EjbInfo,8,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,Classname,Classname,15,3,1
main,org.apache.tools.ant.taskdefs.optional.ejb,Classname,Classname,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,Classname,Classname,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,Classname,Classname,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,Classname,Classname,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,Classname,Classname,4,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,Classname,Classname,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,RedirectOutput,RedirectOutput,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,RedirectOutput,RedirectOutput,19,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,8,2,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,6,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,4,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,30,8,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,17,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,23,2,1
main,org.apache.tools.ant.taskdefs.optional.ejb,IPlanetEjbcTask,IPlanetEjbcTask,10,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,JbossDeploymentTool,JbossDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JbossDeploymentTool,JbossDeploymentTool,14,3,2
main,org.apache.tools.ant.taskdefs.optional.ejb,JbossDeploymentTool,JbossDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,9,2,2
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,10,2,4
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,10,2,2
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,37,6,0
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,24,6,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,6,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,100,18,2
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,29,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,17,6,2
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,8,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,9,3,1
main,org.apache.tools.ant.taskdefs.optional.ejb,JonasDeploymentTool,JonasDeploymentTool,21,5,3
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,6,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,6,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,24,3,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,8,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,38,5,2
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,88,18,3
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,11,3,4
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,141,21,2
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicDeploymentTool,WeblogicDeploymentTool,9,2,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicTOPLinkDeploymentTool,WeblogicTOPLinkDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicTOPLinkDeploymentTool,WeblogicTOPLinkDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicTOPLinkDeploymentTool,WeblogicTOPLinkDeploymentTool,10,2,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicTOPLinkDeploymentTool,WeblogicTOPLinkDeploymentTool,10,2,2
main,org.apache.tools.ant.taskdefs.optional.ejb,WeblogicTOPLinkDeploymentTool,WeblogicTOPLinkDeploymentTool,6,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,0
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,6,2,0
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
main,org.apache.tools.ant.taskdefs.optional.ejb,WebsphereDeploymentTool,WebsphereDeploymentTool,3,1,1
