Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,CCMCreateTask,CCMCreateTask,23,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,CCMReconfigure,CCMReconfigure,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,CCMReconfigure,CCMReconfigure,13,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,CCMReconfigure,CCMReconfigure,12,4,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,CCMReconfigure,CCMReconfigure,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,CCMReconfigure,CCMReconfigure,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,CCMReconfigure,CCMReconfigure,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,CCMReconfigure,CCMReconfigure,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,CCMReconfigure,CCMReconfigure,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,CCMReconfigure,CCMReconfigure,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,Continuus,Continuus,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,Continuus,Continuus,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,Continuus,Continuus,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,Continuus,Continuus,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,Continuus,Continuus,12,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.ccm,Continuus,Continuus,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,AntAnalyzer,AntAnalyzer,2,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,AntAnalyzer,AntAnalyzer,78,14,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,AntAnalyzer,AntAnalyzer,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,ClassFile,ClassFile,16,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,ClassFile,ClassFile,13,4,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,ClassFile,ClassFile,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,ClassFileIterator,ClassFileIterator,0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,ClassFileUtils,ClassFileUtils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,ClassFileUtils,ClassFileUtils,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,6,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,27,4,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,25,5,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,27,7,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,102,22,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,13,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,44,10,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,29,6,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,33,9,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,32,7,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,19,5,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,11,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,14,4,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,22,5,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,Depend,Depend,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DirectoryIterator,DirectoryIterator,12,2,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DirectoryIterator,DirectoryIterator,11,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DirectoryIterator,DirectoryIterator,35,6,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,JarFileIterator,JarFileIterator,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,JarFileIterator,JarFileIterator,9,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,JarFileIterator,JarFileIterator,27,4,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,8,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,7,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,10,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend,DependTest,DependTest,6,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ClassCPInfo,ClassCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ClassCPInfo,ClassCPInfo,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ClassCPInfo,ClassCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ClassCPInfo,ClassCPInfo,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ClassCPInfo,ClassCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantCPInfo,ConstantCPInfo,3,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantCPInfo,ConstantCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantCPInfo,ConstantCPInfo,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,13,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,8,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,8,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,13,4,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,13,4,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,13,4,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,13,4,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,13,4,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,13,4,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPool,ConstantPool,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPoolEntry,ConstantPoolEntry,5,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPoolEntry,ConstantPoolEntry,43,12,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPoolEntry,ConstantPoolEntry,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPoolEntry,ConstantPoolEntry,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPoolEntry,ConstantPoolEntry,0,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPoolEntry,ConstantPoolEntry,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,ConstantPoolEntry,ConstantPoolEntry,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,DoubleCPInfo,DoubleCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,DoubleCPInfo,DoubleCPInfo,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,DoubleCPInfo,DoubleCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,FieldRefCPInfo,FieldRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,FieldRefCPInfo,FieldRefCPInfo,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,FieldRefCPInfo,FieldRefCPInfo,10,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,FieldRefCPInfo,FieldRefCPInfo,10,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,FieldRefCPInfo,FieldRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,FieldRefCPInfo,FieldRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,FieldRefCPInfo,FieldRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,FloatCPInfo,FloatCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,FloatCPInfo,FloatCPInfo,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,FloatCPInfo,FloatCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,IntegerCPInfo,IntegerCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,IntegerCPInfo,IntegerCPInfo,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,IntegerCPInfo,IntegerCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,InterfaceMethodRefCPInfo,InterfaceMethodRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,InterfaceMethodRefCPInfo,InterfaceMethodRefCPInfo,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,InterfaceMethodRefCPInfo,InterfaceMethodRefCPInfo,10,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,InterfaceMethodRefCPInfo,InterfaceMethodRefCPInfo,10,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,InterfaceMethodRefCPInfo,InterfaceMethodRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,InterfaceMethodRefCPInfo,InterfaceMethodRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,InterfaceMethodRefCPInfo,InterfaceMethodRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,LongCPInfo,LongCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,LongCPInfo,LongCPInfo,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,LongCPInfo,LongCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,MethodRefCPInfo,MethodRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,MethodRefCPInfo,MethodRefCPInfo,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,MethodRefCPInfo,MethodRefCPInfo,10,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,MethodRefCPInfo,MethodRefCPInfo,10,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,MethodRefCPInfo,MethodRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,MethodRefCPInfo,MethodRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,MethodRefCPInfo,MethodRefCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,NameAndTypeCPInfo,NameAndTypeCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,NameAndTypeCPInfo,NameAndTypeCPInfo,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,NameAndTypeCPInfo,NameAndTypeCPInfo,10,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,NameAndTypeCPInfo,NameAndTypeCPInfo,5,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,NameAndTypeCPInfo,NameAndTypeCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,NameAndTypeCPInfo,NameAndTypeCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,StringCPInfo,StringCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,StringCPInfo,StringCPInfo,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,StringCPInfo,StringCPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,StringCPInfo,StringCPInfo,4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,Utf8CPInfo,Utf8CPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,Utf8CPInfo,Utf8CPInfo,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,Utf8CPInfo,Utf8CPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.depend.constantpool,Utf8CPInfo,Utf8CPInfo,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,6,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,12,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,10,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,9,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,9,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,21,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,5,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,CSharp,CSharp,60,6,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,4,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,11,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,9,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,14,4,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,7,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,8,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,14,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,Ilasm,Ilasm,15,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,NetCommand,NetCommand,8,1,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,NetCommand,NetCommand,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,NetCommand,NetCommand,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,NetCommand,NetCommand,3,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,NetCommand,NetCommand,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,NetCommand,NetCommand,3,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,NetCommand,NetCommand,5,2,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,NetCommand,NetCommand,5,2,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,NetCommand,NetCommand,13,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.dotnet,NetCommand,NetCommand,24,4,0
